지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
216,태백,2020-02-26,.3,2.7,96.6,,,,,,
216,태백,2020-02-27,-1.1,.5,85.6,,,,,,
216,태백,2020-02-28,.1,0,88.8,,,,,,
216,태백,2020-02-29,3.4,,83.1,,,,,,
216,태백,2020-03-01,4.3,0,81.5,,,,,,
216,태백,2020-03-02,1.2,0,64.8,,,,,,
216,태백,2020-03-03,2.8,,71.8,,,,,,
216,태백,2020-03-04,-.2,,53.1,,,,,,
216,태백,2020-03-05,-1.5,,49.5,,,,,,
216,태백,2020-03-06,.7,,45.9,,,,,,
216,태백,2020-03-07,2.5,,61.3,,,,,,
216,태백,2020-03-08,4,,76.5,,,,,,
216,태백,2020-03-09,6.1,0,68.5,,,,,,
216,태백,2020-03-10,4.6,15.6,91.4,,,,,,
216,태백,2020-03-11,.9,,44.9,,,,,,
216,태백,2020-03-12,5.4,,30.6,,,,,,
216,태백,2020-03-13,3.6,,56.5,,,,,,
216,태백,2020-03-14,.9,,41.6,,,,,,
216,태백,2020-03-15,-.2,3.3,66.3,,,,,,
216,태백,2020-03-16,.7,.8,56.3,,,,,,
216,태백,2020-03-17,2.7,.4,70.3,,,,,,
216,태백,2020-03-18,6.9,,44.4,,,,,,
216,태백,2020-03-19,6.5,.4,46.8,,,,,,
216,태백,2020-03-20,5.9,,33.9,,,,,,
216,태백,2020-03-21,12.9,0,38.5,,,,,,
216,태백,2020-03-22,6.2,0,70.3,,,,,,
216,태백,2020-03-23,3.8,,60.3,,,,,,
216,태백,2020-03-24,4,,63.9,,,,,,
216,태백,2020-03-25,8.7,,55.1,,,,,,
216,태백,2020-03-26,12.1,1.7,65,,,,,,
216,태백,2020-03-27,7.8,2.6,98.4,,,,,,
216,태백,2020-03-28,2.2,,69.6,,,,,,
216,태백,2020-03-29,1.7,0,84.9,,,,,,
216,태백,2020-03-30,5.6,,71.9,,,,,,
216,태백,2020-03-31,8.1,,62.1,,,,,,
216,태백,2020-04-01,5.4,.1,72.9,,,,,,
216,태백,2020-04-02,6.6,,45.9,,,,,,
216,태백,2020-04-03,9.5,,21.9,,,,,,
216,태백,2020-04-04,3.9,,50.9,,,,,,
216,태백,2020-04-05,2.6,,44.8,,,,,,
216,태백,2020-04-06,6.9,,33.8,,,,,,
216,태백,2020-04-07,9.5,,41.8,,,,,,
216,태백,2020-04-08,3.4,,60.9,,,,,,
216,태백,2020-04-09,3.6,0,61.8,,,,,,
216,태백,2020-04-10,4.7,0,62.8,,,,,,
216,태백,2020-04-11,5,.2,69,,,,,,
216,태백,2020-04-12,1.6,23.3,95.3,,,,,,
216,태백,2020-04-13,3,1.2,62.3,,,,,,
216,태백,2020-04-14,9.1,,40.8,,,,,,
216,태백,2020-04-15,9.3,,57.3,,,,,,
216,태백,2020-04-16,7.6,,74.3,,,,,,
216,태백,2020-04-17,7.2,5.3,82.8,,,,,,
216,태백,2020-04-18,6.9,0,82.3,,,,,,
216,태백,2020-04-19,5.8,14.4,88.9,,,,,,
216,태백,2020-04-20,7.3,1.6,75.8,,,,,,
216,태백,2020-04-21,3.6,,47.8,,,,,,
216,태백,2020-04-22,2.1,,48.4,,,,,,
216,태백,2020-04-23,3.8,,47.1,,,,,,
216,태백,2020-04-24,6.6,,36.6,,,,,,
216,태백,2020-04-25,12.5,0,37.1,,,,,,
216,태백,2020-04-26,5.3,.3,81.6,,,,,,
216,태백,2020-04-27,5.6,0,72.4,,,,,,
216,태백,2020-04-28,10.1,,45.6,,,,,,
216,태백,2020-04-29,15.4,,33.6,,,,,,
216,태백,2020-04-30,16.8,,36.4,,,,,,
216,태백,2020-05-01,21,,49.3,,,,,,
216,태백,2020-05-02,19.9,,63.9,,,,,,
216,태백,2020-05-03,16.9,0,76.1,,,,,,
216,태백,2020-05-04,14.4,,86.1,,,,,,
216,태백,2020-05-05,13.2,4.5,82.6,,,,,,
216,태백,2020-05-06,11.8,,70,,,,,,
216,태백,2020-05-07,11.8,,51.3,,,,,,
216,태백,2020-05-08,15.2,.5,45.1,,,,,,
216,태백,2020-05-09,13.6,26.6,94.9,,,,,,
216,태백,2020-05-10,14.5,,72.5,,,,,,
216,태백,2020-05-11,16.5,,41.6,,,,,,
216,태백,2020-05-12,13.6,.6,55.1,,,,,,
216,태백,2020-05-13,14.2,,38.8,,,,,,
216,태백,2020-05-14,18.4,,30,,,,,,
216,태백,2020-05-15,13,14.7,81.4,,,,,,
216,태백,2020-05-16,15.3,,89.1,,,,,,
216,태백,2020-05-17,18.3,,77.8,,,,,,
216,태백,2020-05-18,14.5,31.7,89.6,,,,,,
216,태백,2020-05-19,9.9,18,79,,,,,,
216,태백,2020-05-20,7.2,0,84.1,,,,,,
216,태백,2020-05-21,9.9,,81.1,,,,,,
216,태백,2020-05-22,12.9,1.5,82.6,,,,,,
216,태백,2020-05-23,15.6,0,68.6,,,,,,
216,태백,2020-05-24,16.8,4.1,69,,,,,,
216,태백,2020-05-25,16.2,,68,,,,,,
216,태백,2020-05-26,15.9,0,67.9,,,,,,
216,태백,2020-05-27,15,,62.5,,,,,,
216,태백,2020-05-28,14.4,.2,69.3,,,,,,
216,태백,2020-05-29,14.5,,72.6,,,,,,
216,태백,2020-05-30,16.7,,64.9,,,,,,
216,태백,2020-05-31,18.8,,61.4,,,,,,
216,태백,2020-06-01,18,0,55.6,,,,,,
216,태백,2020-06-02,19,,42.6,,,,,,
216,태백,2020-06-03,21.5,,56.1,,,,,,
216,태백,2020-06-04,22.5,,57.5,,,,,,
216,태백,2020-06-05,19.8,,70.6,,,,,,
216,태백,2020-06-06,17.5,,64.5,,,,,,
216,태백,2020-06-07,19.5,,62.6,,,,,,
216,태백,2020-06-08,23.7,,63.5,,,,,,
216,태백,2020-06-09,25.1,,56,,,,,,
216,태백,2020-06-10,24,6,66,,,,,,
216,태백,2020-06-11,22.3,8.9,77.1,,,,,,
216,태백,2020-06-12,21.3,1.8,82.8,,,,,,
216,태백,2020-06-13,22.8,,68.8,,,,,,
216,태백,2020-06-14,22.1,1,75.1,,,,,,
216,태백,2020-06-15,21,,53.5,,,,,,
216,태백,2020-06-16,20.2,,59.1,,,,,,
216,태백,2020-06-17,20.5,,64.1,,,,,,
216,태백,2020-06-18,18.4,0,79.3,,,,,,
216,태백,2020-06-19,16.2,0,91.6,,,,,,
216,태백,2020-06-20,19.5,0,79.5,,,,,,
216,태백,2020-06-21,21,,75.9,,,,,,
216,태백,2020-06-22,22.7,,59.8,,,,,,
216,태백,2020-06-23,23.1,,56,,,,,,
216,태백,2020-06-24,18.9,.2,74,,,,,,
216,태백,2020-06-25,20.2,.5,88.9,,,,,,
216,태백,2020-06-26,19.8,0,72.6,,,,,,
216,태백,2020-06-27,20.7,0,71,,,,,,
216,태백,2020-06-28,19.5,2.1,83.6,,,,,,
216,태백,2020-06-29,19.3,15.3,82.5,,,,,,
216,태백,2020-06-30,17.6,49.7,87.8,,,,,,
216,태백,2020-07-01,15.9,0,84.9,,,,,,
216,태백,2020-07-02,18.2,,77.3,,,,,,
216,태백,2020-07-03,17.2,0,76.8,,,,,,
216,태백,2020-07-04,17.9,1.2,79.3,,,,,,
216,태백,2020-07-05,19.6,,76.3,,,,,,
216,태백,2020-07-06,20.2,1.1,81.1,,,,,,
216,태백,2020-07-07,21.7,,75.9,,,,,,
216,태백,2020-07-08,20.6,,83.5,,,,,,
216,태백,2020-07-09,20.6,,85.8,,,,,,
216,태백,2020-07-10,18.9,11,97.8,,,,,,
216,태백,2020-07-11,18,1.6,96.9,,,,,,
216,태백,2020-07-12,16.8,6.5,92.6,,,,,,
216,태백,2020-07-13,15.1,79.9,98.5,,,,,,
216,태백,2020-07-14,14.7,19.3,98.4,,,,,,
216,태백,2020-07-15,15.1,0,94.6,,,,,,
216,태백,2020-07-16,18,,76.5,,,,,,
216,태백,2020-07-17,18.8,,77.9,,,,,,
216,태백,2020-07-18,18.9,,80.6,,,,,,
216,태백,2020-07-19,19.6,,83.1,,,,,,
216,태백,2020-07-20,23.2,3.3,78.4,,,,,,
216,태백,2020-07-21,21.6,,78.3,,,,,,
216,태백,2020-07-22,20.2,0,89.1,,,,,,
216,태백,2020-07-23,17.8,49.6,95.8,,,,,,
216,태백,2020-07-24,17.4,51.5,98.1,,,,,,
216,태백,2020-07-25,18.5,33.3,98.6,,,,,,
216,태백,2020-07-26,19,9,96,,,,,,
216,태백,2020-07-27,18.6,2.6,98.1,,,,,,
216,태백,2020-07-28,18.9,18,97.6,,,,,,
216,태백,2020-07-29,19.9,32.3,96,,,,,,
216,태백,2020-07-30,21.5,9.1,86.9,,,,,,
216,태백,2020-07-31,23.8,,71,,,,,,
216,태백,2020-08-01,22.7,9.6,84.6,,,,,,
216,태백,2020-08-02,22.5,60.7,88.5,,,,,,
216,태백,2020-08-03,22.9,.7,81.6,,,,,,
216,태백,2020-08-04,23.6,41.2,82.4,,,,,,
216,태백,2020-08-05,22.8,11.7,91.8,,,,,,
216,태백,2020-08-06,22.2,32.2,90.8,,,,,,
216,태백,2020-08-07,20.2,6.4,91.6,,,,,,
216,태백,2020-08-08,19.3,14.9,98.8,,,,,,
216,태백,2020-08-09,23.3,7,81.3,,,,,,
216,태백,2020-08-10,22.4,43.9,96.5,,,,,,
216,태백,2020-08-11,23.2,23.8,85,,,,,,
216,태백,2020-08-12,25.1,0,76.8,,,,,,
216,태백,2020-08-13,26,0,72.4,,,,,,
216,태백,2020-08-14,26.6,,68.6,,,,,,
216,태백,2020-08-15,24.7,4.3,82.3,,,,,,
216,태백,2020-08-16,24.9,,72.1,,,,,,
216,태백,2020-08-17,25.3,,73.9,,,,,,
216,태백,2020-08-18,24.6,0,75.4,,,,,,
216,태백,2020-08-19,25.7,,61.1,,,,,,
216,태백,2020-08-20,23.3,,80.8,,,,,,
216,태백,2020-08-21,21.3,,93,,,,,,
216,태백,2020-08-22,22.4,14.3,85.9,,,,,,
216,태백,2020-08-23,21.2,3.5,81.8,,,,,,
216,태백,2020-08-24,22,,80.6,,,,,,
216,태백,2020-08-25,25.1,,75.4,,,,,,
216,태백,2020-08-26,23.2,4,85.6,,,,,,
216,태백,2020-08-27,24.2,2.8,86.5,,,,,,
216,태백,2020-08-28,25.2,.7,84,,,,,,
216,태백,2020-08-29,24.3,8.1,86.9,,,,,,
216,태백,2020-08-30,21.5,2.1,97,,,,,,
216,태백,2020-08-31,19.4,1.6,95.3,,,,,,
216,태백,2020-09-01,21.5,0,87.5,,,,,,
216,태백,2020-09-02,21.2,89.2,98.5,,,,,,
216,태백,2020-09-03,20.4,112,76.9,,,,,,
216,태백,2020-09-04,19,,66.5,,,,,,
216,태백,2020-09-05,16.1,.8,87.4,,,,,,
216,태백,2020-09-06,14.3,22.2,94.4,,,,,,
216,태백,2020-09-07,17.3,158.5,92.3,,,,,,
216,태백,2020-09-08,19,0,68.9,,,,,,
216,태백,2020-09-09,18.9,.1,73,,,,,,
216,태백,2020-09-10,18,,75.6,,,,,,
216,태백,2020-09-11,16.1,2.1,87.9,,,,,,
216,태백,2020-09-12,14.6,38.4,95.6,,,,,,
216,태백,2020-09-13,14.4,.9,94.6,,,,,,
216,태백,2020-09-14,16.8,,79.1,,,,,,
216,태백,2020-09-15,17.2,,84.9,,,,,,
216,태백,2020-09-16,18.2,1.5,87.1,,,,,,
216,태백,2020-09-17,16.8,0,82.4,,,,,,
216,태백,2020-09-18,16.1,,61.9,,,,,,
216,태백,2020-09-19,15.3,0,66.6,,,,,,
216,태백,2020-09-20,13.9,,60.4,,,,,,
216,태백,2020-09-21,12.4,,77.8,,,,,,
216,태백,2020-09-22,12,0,86.3,,,,,,
216,태백,2020-09-23,12.9,1.8,89.5,,,,,,
216,태백,2020-09-24,13.5,6,94.4,,,,,,
216,태백,2020-09-25,13.9,38.6,92.1,,,,,,
216,태백,2020-09-26,13.2,21,90.5,,,,,,
216,태백,2020-09-27,12.4,1.3,86.3,,,,,,
216,태백,2020-09-28,12.4,,81,,,,,,
216,태백,2020-09-29,13.5,,79.5,,,,,,
216,태백,2020-09-30,13.6,0,81,,,,,,
216,태백,2020-10-01,13.5,0,90.9,,,,,,
216,태백,2020-10-02,16.7,0,72.4,,,,,,
216,태백,2020-10-03,14.7,1.4,89,,,,,,
216,태백,2020-10-04,15,0,61.9,,,,,,
216,태백,2020-10-05,9.6,,56.3,,,,,,
216,태백,2020-10-06,8.7,,74.1,,,,,,
216,태백,2020-10-07,9.4,0,86.5,,,,,,
216,태백,2020-10-08,11.5,,76.5,,,,,,
216,태백,2020-10-09,11.7,,78,,,,,,
216,태백,2020-10-10,10.9,,84.5,,,,,,
216,태백,2020-10-11,11.3,0,85.9,,,,,,
216,태백,2020-10-12,12.6,,78.3,,,,,,
216,태백,2020-10-13,9.6,,84.5,,,,,,
216,태백,2020-10-14,9.4,.1,65,,,,,,
216,태백,2020-10-15,7.7,,79.6,,,,,,
216,태백,2020-10-16,8.3,,66,,,,,,
216,태백,2020-10-17,8.9,,73.8,,,,,,
216,태백,2020-10-18,8.2,,67,,,,,,
216,태백,2020-10-19,8.6,,78.1,,,,,,
216,태백,2020-10-20,9,,76.6,,,,,,
216,태백,2020-10-21,8.7,,77,,,,,,
216,태백,2020-10-22,10.3,,70.1,,,,,,
216,태백,2020-10-23,6.3,,47.5,,,,,,
216,태백,2020-10-24,5.8,,40.4,,,,,,
216,태백,2020-10-25,9.7,,40.3,,,,,,
216,태백,2020-10-26,7.9,,66.6,,,,,,
216,태백,2020-10-27,9.4,,69.1,,,,,,
216,태백,2020-10-28,10.6,,54.5,,,,,,
216,태백,2020-10-29,5.7,,65.3,,,,,,
216,태백,2020-10-30,6.3,,78,,,,,,
216,태백,2020-10-31,7.8,0,69.5,,,,,,
216,태백,2020-11-01,9.8,0,73.3,,,,,,
216,태백,2020-11-02,7.8,,45.6,,,,,,
216,태백,2020-11-03,2.7,0,39.3,,,,,,
216,태백,2020-11-04,2.7,,24.9,,,,,,
216,태백,2020-11-05,7.9,,39.3,,,,,,
216,태백,2020-11-06,12,,45,,,,,,
216,태백,2020-11-07,12.1,,47.9,,,,,,
216,태백,2020-11-08,7.3,,33.5,,,,,,
216,태백,2020-11-09,3,,37,,,,,,
216,태백,2020-11-10,3.3,,45.9,,,,,,
216,태백,2020-11-11,4.2,,53,,,,,,
216,태백,2020-11-12,6.1,,51.4,,,,,,
216,태백,2020-11-13,8.7,,56.8,,,,,,
216,태백,2020-11-14,6.3,,77,,,,,,
216,태백,2020-11-15,7.3,,67.4,,,,,,
216,태백,2020-11-16,8.8,0,69.8,,,,,,
216,태백,2020-11-17,12.6,.5,80.9,,,,,,
216,태백,2020-11-18,15.4,.4,77.6,,,,,,
216,태백,2020-11-19,14.3,31.5,77.6,,,,,,
216,태백,2020-11-20,3.5,,71.9,,,,,,
216,태백,2020-11-21,3.4,,77.9,,,,,,
216,태백,2020-11-22,5,.6,75.3,,,,,,
216,태백,2020-11-23,1.1,,55.5,,,,,,
216,태백,2020-11-24,2,,63,,,,,,
216,태백,2020-11-25,2,,61.3,,,,,,
216,태백,2020-11-26,2.7,,70.1,,,,,,
216,태백,2020-11-27,2.8,,60.6,,,,,,
216,태백,2020-11-28,-1.6,,46.8,,,,,,
216,태백,2020-11-29,-2.4,,56.4,,,,,,
216,태백,2020-11-30,-1.8,,40.1,,,,,,
216,태백,2020-12-01,-1.9,,48,,,,,,
216,태백,2020-12-02,.6,,50.9,,,,,,
216,태백,2020-12-03,-.4,,37.4,,,,,,
216,태백,2020-12-04,-2.9,,41.4,,,,,,
216,태백,2020-12-05,-.6,,59,,,,,,
216,태백,2020-12-06,1,,58,,,,,,
216,태백,2020-12-07,1.2,,53.9,,,,,,
216,태백,2020-12-08,-2.4,,36,,,,,,
216,태백,2020-12-09,-2.2,,40.9,,,,,,
216,태백,2020-12-10,2.9,,59.9,,,,,,
216,태백,2020-12-11,2.7,,60,,,,,,
216,태백,2020-12-12,.6,,44.4,,,,,,
216,태백,2020-12-13,-2.8,3.8,68.3,,,,,,
216,태백,2020-12-14,-9.5,,39.1,,,,,,
216,태백,2020-12-15,-10.7,,29.8,,,,,,
216,태백,2020-12-16,-9.8,,24.6,,,,,,
216,태백,2020-12-17,-6,,34,,,,,,
216,태백,2020-12-18,-3.4,0,65.1,,,,,,
216,태백,2020-12-19,-7,,39.3,,,,,,
216,태백,2020-12-20,-5.5,,43.1,,,,,,
216,태백,2020-12-21,-2.6,,47.9,,,,,,
216,태백,2020-12-22,-1.2,0,63.6,,,,,,
216,태백,2020-12-23,1.7,,63.6,,,,,,
216,태백,2020-12-24,.8,0,53.6,,,,,,
216,태백,2020-12-25,-4.5,,44.9,,,,,,
216,태백,2020-12-26,-.9,,64,,,,,,
216,태백,2020-12-27,1.1,,56.6,,,,,,
216,태백,2020-12-28,1.4,,62.6,,,,,,
216,태백,2020-12-29,.2,0,70.3,,,,,,
216,태백,2020-12-30,-10.6,0,43.6,,,,,,
216,태백,2020-12-31,-10.1,,44,,,,,,
217,정선군,2020-01-01,-3.9,,74.5,,,,,,
217,정선군,2020-01-02,-2.1,,79.9,,,,,,
217,정선군,2020-01-03,-1.5,,75.9,,,,,,
217,정선군,2020-01-04,-2.7,,77.5,,,,,,
217,정선군,2020-01-05,-3.1,,78.4,,,,,,
217,정선군,2020-01-06,-1,1,88.9,,,,,,
217,정선군,2020-01-07,3,60.5,100,,,,,,
217,정선군,2020-01-08,4.8,7.5,87.6,,,,,,
217,정선군,2020-01-09,-.7,,80,,,,,,
217,정선군,2020-01-10,-1.8,,85.6,,,,,,
217,정선군,2020-01-11,-2.2,,85.5,,,,,,
217,정선군,2020-01-12,-1.3,,75.8,,,,,,
217,정선군,2020-01-13,-2.3,,59.4,,,,,,
217,정선군,2020-01-14,-4.3,,66.6,,,,,,
217,정선군,2020-01-15,-4.9,,71.3,,,,,,
217,정선군,2020-01-16,-5.1,,75,,,,,,
217,정선군,2020-01-17,-2.7,,80.4,,,,,,
217,정선군,2020-01-18,-.4,,76.9,,,,,,
217,정선군,2020-01-19,-.8,,79.1,,,,,,
217,정선군,2020-01-20,.4,,59.9,,,,,,
217,정선군,2020-01-21,-2.5,,61.8,,,,,,
217,정선군,2020-01-22,0,,67.8,,,,,,
217,정선군,2020-01-23,2.7,,74.3,,,,,,
217,정선군,2020-01-24,1.1,,85.1,,,,,,
217,정선군,2020-01-25,1.6,,88.3,,,,,,
217,정선군,2020-01-26,2.5,.3,85.6,,,,,,
217,정선군,2020-01-27,4,16,80.4,,,,,,
217,정선군,2020-01-28,4.2,5.5,82,,,,,,
217,정선군,2020-01-29,2.2,,84.3,,,,,,
217,정선군,2020-01-30,,.1,,,,,,,
217,정선군,2020-01-31,1.6,.1,79.1,,,,,,
217,정선군,2020-02-01,.9,,77,,,,,,
217,정선군,2020-02-02,.5,,78.3,,,,,,
217,정선군,2020-02-03,-.2,,55,,,,,,
217,정선군,2020-02-04,-1.7,.1,67.8,,,,,,
217,정선군,2020-02-05,-5.6,,45.1,,,,,,
217,정선군,2020-02-06,-6.1,,66.1,,,,,,
217,정선군,2020-02-07,-3.3,,66,,,,,,
217,정선군,2020-02-08,-1.3,,65.9,,,,,,
217,정선군,2020-02-09,-2.5,,65.3,,,,,,
217,정선군,2020-02-10,1.1,,66.5,,,,,,
217,정선군,2020-02-11,1.6,,66.5,,,,,,
217,정선군,2020-02-12,2.6,12.5,91.5,,,,,,
217,정선군,2020-02-13,6.3,.5,86.9,,,,,,
217,정선군,2020-02-14,4.7,,85.8,,,,,,
217,정선군,2020-02-15,7,.5,82,,,,,,
217,정선군,2020-02-16,.7,10.5,89.4,,,,,,
217,정선군,2020-02-17,-5.8,.5,76.5,,,,,,
217,정선군,2020-02-18,-4.3,,64.9,,,,,,
217,정선군,2020-02-19,-.9,,73.3,,,,,,
217,정선군,2020-02-20,1.4,,78.6,,,,,,
217,정선군,2020-02-21,3.2,,76.3,,,,,,
217,정선군,2020-02-22,4,4,64.4,,,,,,
217,정선군,2020-02-23,1.1,,58.8,,,,,,
217,정선군,2020-02-24,4.7,,58.5,,,,,,
217,정선군,2020-02-25,3.1,32,93,,,,,,
217,정선군,2020-02-26,4.1,.5,88.3,,,,,,
217,정선군,2020-02-27,2.5,,77.4,,,,,,
217,정선군,2020-02-28,1.2,1,97.8,,,,,,
217,정선군,2020-02-29,5.9,,84.4,,,,,,
217,정선군,2020-03-01,5.6,.1,84.8,,,,,,
217,정선군,2020-03-02,3.7,.5,68.4,,,,,,
217,정선군,2020-03-03,4.4,.4,76.6,,,,,,
217,정선군,2020-03-04,2.4,.5,59.4,,,,,,
217,정선군,2020-03-05,.4,,62.9,,,,,,
217,정선군,2020-03-06,1.5,,64.9,,,,,,
217,정선군,2020-03-07,4,,64.8,,,,,,
217,정선군,2020-03-08,6.2,,70.5,,,,,,
217,정선군,2020-03-09,8.3,,66.5,,,,,,
217,정선군,2020-03-10,7.2,10.5,90.1,,,,,,
217,정선군,2020-03-11,3.2,,56,,,,,,
217,정선군,2020-03-12,5.7,,54,,,,,,
217,정선군,2020-03-13,6.4,,46.3,,,,,,
217,정선군,2020-03-14,3.2,,50.6,,,,,,
217,정선군,2020-03-15,2.7,.5,64.1,,,,,,
217,정선군,2020-03-16,2.9,.1,63.3,,,,,,
217,정선군,2020-03-17,2.2,.5,87,,,,,,
217,정선군,2020-03-18,5.7,,70.9,,,,,,
217,정선군,2020-03-19,4.3,.5,69.8,,,,,,
217,정선군,2020-03-20,8.3,,41.4,,,,,,
217,정선군,2020-03-21,12.3,1.5,59.3,,,,,,
217,정선군,2020-03-22,11.6,,54.6,,,,,,
217,정선군,2020-03-23,6.4,,62.4,,,,,,
217,정선군,2020-03-24,7,,64.9,,,,,,
217,정선군,2020-03-25,10,,61.5,,,,,,
217,정선군,2020-03-26,12.9,2.5,69.1,,,,,,
217,정선군,2020-03-27,9.9,6.5,98,,,,,,
217,정선군,2020-03-28,6.2,,66.6,,,,,,
217,정선군,2020-03-29,5.8,,73.3,,,,,,
217,정선군,2020-03-30,8.3,,68.4,,,,,,
217,정선군,2020-03-31,10,,60.3,,,,,,
217,정선군,2020-04-01,8.1,6,74,,,,,,
217,정선군,2020-04-02,8.3,,62.9,,,,,,
217,정선군,2020-04-03,9,,49.9,,,,,,
217,정선군,2020-04-04,6.5,,57,,,,,,
217,정선군,2020-04-05,5.4,,53.3,,,,,,
217,정선군,2020-04-06,7.9,,47,,,,,,
217,정선군,2020-04-07,10.6,,50.4,,,,,,
217,정선군,2020-04-08,7.4,,53.1,,,,,,
217,정선군,2020-04-09,6.2,,63.8,,,,,,
217,정선군,2020-04-10,7.6,,64.5,,,,,,
217,정선군,2020-04-11,8.2,,64.8,,,,,,
217,정선군,2020-04-12,4.6,10.5,88.4,,,,,,
217,정선군,2020-04-13,6.9,0,58.4,,,,,,
217,정선군,2020-04-14,9.4,,58.3,,,,,,
217,정선군,2020-04-15,11.1,,61.3,,,,,,
217,정선군,2020-04-16,11.5,,69.5,,,,,,
217,정선군,2020-04-17,9.3,5.5,89.4,,,,,,
217,정선군,2020-04-18,9.9,.5,83,,,,,,
217,정선군,2020-04-19,8.4,10.5,88.3,,,,,,
217,정선군,2020-04-20,9.3,.3,79.9,,,,,,
217,정선군,2020-04-21,6.4,,56.1,,,,,,
217,정선군,2020-04-22,5.1,,51.5,,,,,,
217,정선군,2020-04-23,6.6,,52.8,,,,,,
217,정선군,2020-04-24,8.3,,53.9,,,,,,
217,정선군,2020-04-25,13.8,,42.1,,,,,,
217,정선군,2020-04-26,9.1,.2,71,,,,,,
217,정선군,2020-04-27,7.5,1,79.9,,,,,,
217,정선군,2020-04-28,11.5,,59.5,,,,,,
217,정선군,2020-04-29,14.3,,57.4,,,,,,
217,정선군,2020-04-30,17,,54.9,,,,,,
217,정선군,2020-05-01,21.7,,65,,,,,,
217,정선군,2020-05-02,20.8,,75.8,,,,,,
217,정선군,2020-05-03,17,.5,91.5,,,,,,
217,정선군,2020-05-04,18.5,,78.9,,,,,,
217,정선군,2020-05-05,15,1.5,85.5,,,,,,
217,정선군,2020-05-06,15.8,,67.8,,,,,,
217,정선군,2020-05-07,15.2,,56.6,,,,,,
217,정선군,2020-05-08,17.1,.5,56,,,,,,
217,정선군,2020-05-09,14.1,32.5,99.6,,,,,,
217,정선군,2020-05-10,14.6,.1,88.4,,,,,,
217,정선군,2020-05-11,16.9,,62.8,,,,,,
217,정선군,2020-05-12,15,1.5,68.9,,,,,,
217,정선군,2020-05-13,14.8,,56.6,,,,,,
217,정선군,2020-05-14,16.6,,57.9,,,,,,
217,정선군,2020-05-15,13.8,19.5,92,,,,,,
217,정선군,2020-05-16,16.6,.5,93.3,,,,,,
217,정선군,2020-05-17,20.1,,81,,,,,,
217,정선군,2020-05-18,17.9,24,84.3,,,,,,
217,정선군,2020-05-19,11.7,17,91.5,,,,,,
217,정선군,2020-05-20,10.3,,85.6,,,,,,
217,정선군,2020-05-21,13.1,,79.3,,,,,,
217,정선군,2020-05-22,15.6,.5,81.6,,,,,,
217,정선군,2020-05-23,18,.1,74.5,,,,,,
217,정선군,2020-05-24,17.3,8.5,82.5,,,,,,
217,정선군,2020-05-25,17,,85.1,,,,,,
217,정선군,2020-05-26,17.3,.5,82.3,,,,,,
217,정선군,2020-05-27,16.7,,71.8,,,,,,
217,정선군,2020-05-28,16.4,,73.6,,,,,,
217,정선군,2020-05-29,16.5,.3,83.1,,,,,,
217,정선군,2020-05-30,18.6,,71.6,,,,,,
217,정선군,2020-05-31,20.3,,66.3,,,,,,
217,정선군,2020-06-01,19.4,0,65.1,,,,,,
217,정선군,2020-06-02,18.9,,60.4,,,,,,
217,정선군,2020-06-03,21.6,,72.3,,,,,,
217,정선군,2020-06-04,23.7,,66.6,,,,,,
217,정선군,2020-06-05,22.4,,70.3,,,,,,
217,정선군,2020-06-06,21,,65.6,,,,,,
217,정선군,2020-06-07,21,,66.8,,,,,,
217,정선군,2020-06-08,23.7,,72.8,,,,,,
217,정선군,2020-06-09,25.5,,67,,,,,,
217,정선군,2020-06-10,24.9,3,69.9,,,,,,
217,정선군,2020-06-11,25,3,75.4,,,,,,
217,정선군,2020-06-12,23.3,,80.6,,,,,,
217,정선군,2020-06-13,25.4,,64,,,,,,
217,정선군,2020-06-14,24.2,.1,72.1,,,,,,
217,정선군,2020-06-15,22.2,,60.6,,,,,,
217,정선군,2020-06-16,21.5,,61.6,,,,,,
217,정선군,2020-06-17,22.4,,64,,,,,,
217,정선군,2020-06-18,21.6,,73.8,,,,,,
217,정선군,2020-06-19,19.9,,75,,,,,,
217,정선군,2020-06-20,21.2,3.5,79.3,,,,,,
217,정선군,2020-06-21,23.6,,76.6,,,,,,
217,정선군,2020-06-22,25.4,,65.3,,,,,,
217,정선군,2020-06-23,25.7,,58.8,,,,,,
217,정선군,2020-06-24,20.6,9,84.6,,,,,,
217,정선군,2020-06-25,20.2,3,94,,,,,,
217,정선군,2020-06-26,20.6,.5,83.9,,,,,,
217,정선군,2020-06-27,21.3,.1,84.5,,,,,,
217,정선군,2020-06-28,22,.2,79.6,,,,,,
217,정선군,2020-06-29,21.7,8,83.4,,,,,,
217,정선군,2020-06-30,19.9,26,83.4,,,,,,
217,정선군,2020-07-01,18.2,1,90.3,,,,,,
217,정선군,2020-07-02,21.6,,75.8,,,,,,
217,정선군,2020-07-03,20.9,.5,69.4,,,,,,
217,정선군,2020-07-04,21.3,1,72.9,,,,,,
217,정선군,2020-07-05,22.2,,76.6,,,,,,
217,정선군,2020-07-06,23.3,,74.6,,,,,,
217,정선군,2020-07-07,23.2,,77.4,,,,,,
