지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
114,원주,2015-08-11,26.7,,74.5,13.34,,,,,
114,원주,2015-08-12,27.2,,69.9,20.72,,,,,
114,원주,2015-08-13,25.2,5,80,19.09,,,,,
114,원주,2015-08-14,26.4,,71,18.02,,,,,
114,원주,2015-08-15,27.2,,71.9,20.72,,,,,
114,원주,2015-08-16,24.6,9.5,83.3,8.64,,,,,
114,원주,2015-08-17,24.8,6,76.8,20.35,,,,,
114,원주,2015-08-18,26.8,,68,18.58,,,,,
114,원주,2015-08-19,26.4,,69.4,14.94,,,,,
114,원주,2015-08-20,25.7,3.5,80,12.26,,,,,
114,원주,2015-08-21,25.3,2,80.9,13.55,,,,,
114,원주,2015-08-22,25.7,,75.4,13.98,,,,,
114,원주,2015-08-23,26.2,,72.3,21.42,,,,,
114,원주,2015-08-24,26.5,0,65.1,15.42,,,,,
114,원주,2015-08-25,21.7,9,83.1,3.84,,,,,
114,원주,2015-08-26,22.4,0,70.6,17.87,,,,,
114,원주,2015-08-27,23.6,5.8,66.5,21.19,,,,,
114,원주,2015-08-28,22.3,,73.3,18.55,,,,,
114,원주,2015-08-29,23.6,,71.8,20.8,,,,,
114,원주,2015-08-30,24.2,,68.5,22.85,,,,,
114,원주,2015-08-31,24.1,16.7,76.5,17.4,,,,,
114,원주,2015-09-01,24,0,72.4,15.64,,,,,
114,원주,2015-09-02,22.5,15.1,82.9,13.17,,,,,
114,원주,2015-09-03,22.8,.8,79.6,16.01,,,,,
114,원주,2015-09-04,24.4,,72,20.24,,,,,
114,원주,2015-09-05,21.8,7.3,83.9,7,,,,,
114,원주,2015-09-06,21.1,0,70,8.36,,,,,
114,원주,2015-09-07,21.1,,62.1,24.42,,,,,
114,원주,2015-09-08,19.7,,57.5,24.26,,,,,
114,원주,2015-09-09,20,,56.9,24.04,,,,,
114,원주,2015-09-10,20.6,,66.6,22.77,,,,,
114,원주,2015-09-11,20.2,8.5,80.3,9.48,,,,,
114,원주,2015-09-12,18.2,4.9,79.4,10.25,,,,,
114,원주,2015-09-13,18.4,0,64.4,22.34,,,,,
114,원주,2015-09-14,19.6,,66.8,20.81,,,,,
114,원주,2015-09-15,20.4,,58.9,21.7,,,,,
114,원주,2015-09-16,19.3,,58.3,18.7,,,,,
114,원주,2015-09-17,19.5,,60.9,16.93,,,,,
114,원주,2015-09-18,19.9,,66.6,21.3,,,,,
114,원주,2015-09-19,20.2,,68.8,19.83,,,,,
114,원주,2015-09-20,20.1,,70.9,18.78,,,,,
114,원주,2015-09-21,20.8,,65.5,20.2,,,,,
114,원주,2015-09-22,21.3,,62.6,20.47,,,,,
114,원주,2015-09-23,19.8,,71.6,8.77,,,,,
114,원주,2015-09-24,21.5,,70.5,15.18,,,,,
114,원주,2015-09-25,21.2,,67.3,18.04,,,,,
114,원주,2015-09-26,20.1,,70.8,16.14,,,,,
114,원주,2015-09-27,19.8,,65.4,19.66,,,,,
114,원주,2015-09-28,20.1,0,54.6,12.07,,,,,
114,원주,2015-09-29,20.5,,54,19.6,,,,,
114,원주,2015-09-30,20.8,,49.4,13,,,,,
114,원주,2015-10-01,17.6,30.4,83.6,1.73,,,,,
114,원주,2015-10-02,15.3,,60.3,17.85,,,,,
114,원주,2015-10-03,19.2,,61.4,14.15,,,,,
114,원주,2015-10-04,15,,63,16.05,,,,,
114,원주,2015-10-05,16.1,,64.9,18.7,,,,,
114,원주,2015-10-06,16.7,,67.9,17.04,,,,,
114,원주,2015-10-07,17.5,,69.5,14.78,,,,,
114,원주,2015-10-08,18.3,,67.8,14.21,,,,,
114,원주,2015-10-09,16.1,,49.5,18.4,,,,,
114,원주,2015-10-10,11.4,6.3,81.5,6.85,,,,,
114,원주,2015-10-11,11.1,0,81,4.67,,,,,
114,원주,2015-10-12,12.2,0,69,14.33,,,,,
114,원주,2015-10-13,12.9,,71,16.75,,,,,
114,원주,2015-10-14,15.2,,70.9,16.43,,,,,
114,원주,2015-10-15,15.8,,70,16.23,,,,,
114,원주,2015-10-16,15.9,,71.4,14.96,,,,,
114,원주,2015-10-17,16.3,,69.9,15.77,,,,,
114,원주,2015-10-18,16.3,,70.8,14.64,,,,,
114,원주,2015-10-19,16.7,,71.5,13.68,,,,,
114,원주,2015-10-20,17.1,,73.4,13.16,,,,,
114,원주,2015-10-21,16.8,,77.6,12.08,,,,,
114,원주,2015-10-22,17.4,,70.4,11.78,,,,,
114,원주,2015-10-23,16.7,,74.1,7.87,,,,,
114,원주,2015-10-24,16.2,1.1,74.5,9.69,,,,,
114,원주,2015-10-25,14.6,,61,15.28,,,,,
114,원주,2015-10-26,15.2,0,57.4,9.25,,,,,
114,원주,2015-10-27,12.9,14.9,71.4,6.19,,,,,
114,원주,2015-10-28,10.3,,56.9,14.2,,,,,
114,원주,2015-10-29,8.7,3.3,51.4,14.92,,,,,
114,원주,2015-10-30,5.6,,57.8,15.21,,,,,
114,원주,2015-10-31,4.5,,55.6,15.26,,,,,
114,원주,2015-11-01,5.6,,57.9,7.81,,,,,
114,원주,2015-11-02,8.9,,64.1,10.76,,,,,
114,원주,2015-11-03,9.3,,73.4,13.04,,,,,
114,원주,2015-11-04,9.3,,70.3,13.15,,,,,
114,원주,2015-11-05,11.1,,66,11.16,,,,,
114,원주,2015-11-06,12.4,2.4,70.4,10.91,,,,,
114,원주,2015-11-07,12.4,19.8,87.5,1.6,,,,,
114,원주,2015-11-08,12,12.5,90.9,1.86,,,,,
114,원주,2015-11-09,11.5,5.5,93.5,2.37,,,,,
114,원주,2015-11-10,11,0,83.8,5.04,,,,,
114,원주,2015-11-11,10.6,,82.3,8.41,,,,,
114,원주,2015-11-12,12.8,,70.9,8.62,,,,,
114,원주,2015-11-13,11.6,17.7,86,1.4,,,,,
114,원주,2015-11-14,12.9,8.7,95.9,3.12,,,,,
114,원주,2015-11-15,13.7,.6,83.8,6.07,,,,,
114,원주,2015-11-16,11.4,14.9,92.1,3.41,,,,,
114,원주,2015-11-17,14.1,3.4,88,8.08,,,,,
114,원주,2015-11-18,11.2,2.8,71.9,.99,,,,,
114,원주,2015-11-19,10.1,.1,79,3.42,,,,,
114,원주,2015-11-20,10.9,.2,80.3,6.7,,,,,
114,원주,2015-11-21,10.3,,80.3,6.6,,,,,
114,원주,2015-11-22,12.1,2.5,71.5,6.32,,,,,
114,원주,2015-11-23,8.9,10.9,91,1.94,,,,,
114,원주,2015-11-24,8.3,0,73.8,5.52,,,,,
114,원주,2015-11-25,4.6,6.5,89.9,1.08,,,,,
114,원주,2015-11-26,.1,.1,62,5.27,,,,,
114,원주,2015-11-27,-1,0,62.1,8.97,,,,,
114,원주,2015-11-28,.6,0,76.1,3.19,,,,,
114,원주,2015-11-29,2.9,2.1,86.8,3,,,,,
114,원주,2015-11-30,5,.7,79.6,9.12,,,,,
114,원주,2015-12-01,3,,75.6,9.24,,,,,
114,원주,2015-12-02,5.5,10.8,82.5,.88,,,,,
114,원주,2015-12-03,.8,6.8,81.3,1.69,,,,,
114,원주,2015-12-04,.1,0,68.4,7.94,,,,,
114,원주,2015-12-05,3.5,0,67.3,9.02,,,,,
114,원주,2015-12-06,1.8,,72.1,8.04,,,,,
114,원주,2015-12-07,2.2,,70.9,9.06,,,,,
114,원주,2015-12-08,3.3,,71.6,9.12,,,,,
114,원주,2015-12-09,3.6,,76.4,7.7,,,,,
114,원주,2015-12-10,6.7,.9,89.1,2.05,,,,,
114,원주,2015-12-11,7.3,0,58.1,7.16,,,,,
114,원주,2015-12-12,3,,66.1,10.56,,,,,
114,원주,2015-12-13,4.2,,68.6,9.47,,,,,
114,원주,2015-12-14,5.1,5,88.3,1.96,,,,,
114,원주,2015-12-15,6.2,.7,76.1,,,,,,
114,원주,2015-12-16,1.2,0,50,.5,,,,,
114,원주,2015-12-17,-3.4,,46.1,10.41,,,,,
114,원주,2015-12-18,-3.4,0,62.9,3.97,,,,,
114,원주,2015-12-19,-1.4,,75,8.13,,,,,
114,원주,2015-12-20,-.4,,68.9,4.74,,,,,
114,원주,2015-12-21,1.9,3.6,87.9,1.54,,,,,
114,원주,2015-12-22,3.3,,77.9,9.2,,,,,
114,원주,2015-12-23,4.6,1.1,93.8,1.13,,,,,
114,원주,2015-12-24,2.5,0,87.9,3.65,,,,,
114,원주,2015-12-25,.1,,54.4,10.76,,,,,
114,원주,2015-12-26,2.9,0,62.1,6.13,,,,,
114,원주,2015-12-27,-1.9,,39.6,10.83,,,,,
114,원주,2015-12-28,-4.7,,42.8,10.77,,,,,
114,원주,2015-12-29,-4.6,,53.5,8.64,,,,,
114,원주,2015-12-30,-1,.9,68.3,9.58,,,,,
114,원주,2015-12-31,1.6,0,83,3.58,,,,,
121,영월,2015-01-01,-7.8,,40.6,,,,,,
121,영월,2015-01-02,-7.7,,54.1,,,,,,
121,영월,2015-01-03,-6.5,,61.9,,,,,,
121,영월,2015-01-04,-.4,,72.9,,,,,,
121,영월,2015-01-05,.3,.4,81.4,,,,,,
121,영월,2015-01-06,-.3,4.5,63,,,,,,
121,영월,2015-01-07,-6.7,,48.4,,,,,,
121,영월,2015-01-08,-7.4,,63.3,,,,,,
121,영월,2015-01-09,-5,,68.3,,,,,,
121,영월,2015-01-10,-3.1,,64.1,,,,,,
121,영월,2015-01-11,.4,.5,60.8,,,,,,
121,영월,2015-01-12,-3.9,,66.5,,,,,,
121,영월,2015-01-13,-2.7,,67.1,,,,,,
121,영월,2015-01-14,-.4,,69.4,,,,,,
121,영월,2015-01-15,2.8,,68.5,,,,,,
121,영월,2015-01-16,-1.1,,82.6,,,,,,
121,영월,2015-01-17,-2.9,,47.5,,,,,,
121,영월,2015-01-18,-3.9,1.9,66.6,,,,,,
121,영월,2015-01-19,1.5,1.5,58.4,,,,,,
121,영월,2015-01-20,-1.6,,68.5,,,,,,
121,영월,2015-01-21,1.6,,73,,,,,,
121,영월,2015-01-22,1.8,2,78.9,,,,,,
121,영월,2015-01-23,-.7,,73.9,,,,,,
121,영월,2015-01-24,1.3,,68.9,,,,,,
121,영월,2015-01-25,.4,1,83,,,,,,
121,영월,2015-01-26,3.7,1,94,,,,,,
121,영월,2015-01-27,.2,,64.6,,,,,,
121,영월,2015-01-28,-3.2,,68.1,,,,,,
121,영월,2015-01-29,-1.5,.5,81.3,,,,,,
121,영월,2015-01-30,-1.1,0,58.5,,,,,,
121,영월,2015-01-31,-4.9,,60.8,,,,,,
121,영월,2015-02-01,-4.3,,62.5,,,,,,
121,영월,2015-02-02,-2.9,,63,,,,,,
121,영월,2015-02-03,-1.5,,63.1,,,,,,
121,영월,2015-02-04,-1.5,,61.9,,,,,,
121,영월,2015-02-05,-.8,0,64.9,,,,,,
121,영월,2015-02-06,-.9,,63,,,,,,
121,영월,2015-02-07,-.5,,67,,,,,,
121,영월,2015-02-08,-6.6,,30.4,,,,,,
121,영월,2015-02-09,-6.4,.5,52,,,,,,
121,영월,2015-02-10,2.2,,57.9,,,,,,
121,영월,2015-02-11,3.2,,54.1,,,,,,
121,영월,2015-02-12,-1.5,,38.1,,,,,,
121,영월,2015-02-13,-2.3,,36.3,,,,,,
121,영월,2015-02-14,-.5,,68.1,,,,,,
121,영월,2015-02-15,4.5,,67.8,,,,,,
121,영월,2015-02-16,3.8,5.5,88,,,,,,
121,영월,2015-02-17,2.6,.5,75.9,,,,,,
121,영월,2015-02-18,1,.5,83.9,,,,,,
121,영월,2015-02-19,.8,,76.3,,,,,,
121,영월,2015-02-20,2.4,,67.3,,,,,,
121,영월,2015-02-21,4.3,8,81.1,,,,,,
121,영월,2015-02-22,4.6,1.5,74.5,,,,,,
121,영월,2015-02-23,1.5,,55.5,,,,,,
121,영월,2015-02-24,1.2,,63.4,,,,,,
121,영월,2015-02-25,5.2,,52.4,,,,,,
121,영월,2015-02-26,2.6,,51.8,,,,,,
121,영월,2015-02-27,-1.4,,37.4,,,,,,
121,영월,2015-02-28,.8,,53.3,,,,,,
121,영월,2015-03-01,2.4,0,62.6,,,,,,
121,영월,2015-03-02,2.5,,45,,,,,,
121,영월,2015-03-03,3.1,.2,60.1,,,,,,
121,영월,2015-03-04,-1.3,,35.8,,,,,,
121,영월,2015-03-05,-1.1,,44.1,,,,,,
121,영월,2015-03-06,1.9,,46.4,,,,,,
121,영월,2015-03-07,3.5,,43.5,,,,,,
121,영월,2015-03-08,6.2,,41.1,,,,,,
121,영월,2015-03-09,3.5,,43.6,,,,,,
121,영월,2015-03-10,-3.5,,28.4,,,,,,
121,영월,2015-03-11,-.1,,35.3,,,,,,
121,영월,2015-03-12,2,,29.9,,,,,,
121,영월,2015-03-13,4,5,53.3,,,,,,
121,영월,2015-03-14,3.1,,47.9,,,,,,
121,영월,2015-03-15,5,,46.4,,,,,,
121,영월,2015-03-16,8,,42.6,,,,,,
121,영월,2015-03-17,10,,44.5,,,,,,
121,영월,2015-03-18,8.5,19.5,70.9,,,,,,
121,영월,2015-03-19,13.3,,61.6,,,,,,
121,영월,2015-03-20,12.3,,54,,,,,,
121,영월,2015-03-21,10.5,,44.9,,,,,,
121,영월,2015-03-22,8.2,,41,,,,,,
121,영월,2015-03-23,4.3,,33.5,,,,,,
121,영월,2015-03-24,4.4,,41.9,,,,,,
121,영월,2015-03-25,5.3,,38.1,,,,,,
121,영월,2015-03-26,7.8,,38.5,,,,,,
121,영월,2015-03-27,9.5,,42.5,,,,,,
121,영월,2015-03-28,10.6,,35,,,,,,
121,영월,2015-03-29,12.4,,36.4,,,,,,
121,영월,2015-03-30,14,,49.1,,,,,,
121,영월,2015-03-31,11.5,.2,75.1,,,,,,
121,영월,2015-04-01,9.5,1.5,76.8,,,,,,
121,영월,2015-04-02,12,0,72.9,,,,,,
121,영월,2015-04-03,13.6,17.5,75.1,,,,,,
121,영월,2015-04-04,10.7,3,60.8,,,,,,
121,영월,2015-04-05,8.9,4,90.6,,,,,,
121,영월,2015-04-06,11,.5,82.5,,,,,,
121,영월,2015-04-07,6.6,.1,68.8,,,,,,
121,영월,2015-04-08,7.5,,66.1,,,,,,
121,영월,2015-04-09,8.4,,61.8,,,,,,
121,영월,2015-04-10,10.6,,51.8,,,,,,
121,영월,2015-04-11,12.6,,41.4,,,,,,
121,영월,2015-04-12,11.7,,44.3,,,,,,
121,영월,2015-04-13,9.8,.1,58,,,,,,
121,영월,2015-04-14,7.2,9.5,81,,,,,,
121,영월,2015-04-15,9.9,.5,68.3,,,,,,
121,영월,2015-04-16,8.8,4.5,76.9,,,,,,
121,영월,2015-04-17,10.6,,48.1,,,,,,
121,영월,2015-04-18,13.5,,42.8,,,,,,
121,영월,2015-04-19,12.1,11.5,85,,,,,,
121,영월,2015-04-20,9.7,7,75.9,,,,,,
121,영월,2015-04-21,11.6,,59.3,,,,,,
121,영월,2015-04-22,13,,53,,,,,,
121,영월,2015-04-23,14,,46.3,,,,,,
121,영월,2015-04-24,16.7,,33.5,,,,,,
121,영월,2015-04-25,15.6,,36.9,,,,,,
121,영월,2015-04-26,18.1,,41.4,,,,,,
121,영월,2015-04-27,18.8,,47,,,,,,
121,영월,2015-04-28,18.2,,44.3,,,,,,
121,영월,2015-04-29,15.7,1,80.1,,,,,,
121,영월,2015-04-30,19.2,,66.4,,,,,,
121,영월,2015-05-01,21.2,,61.8,,,,,,
121,영월,2015-05-02,20.7,1,70.3,,,,,,
121,영월,2015-05-03,18.4,.5,84.3,,,,,,
121,영월,2015-05-04,16.7,.2,51,,,,,,
121,영월,2015-05-05,13.4,,47.6,,,,,,
121,영월,2015-05-06,14,,52.6,,,,,,
121,영월,2015-05-07,16.8,,47.6,,,,,,
121,영월,2015-05-08,16.9,,45.6,,,,,,
121,영월,2015-05-09,19.1,,48.8,,,,,,
121,영월,2015-05-10,17.4,,55.9,,,,,,
121,영월,2015-05-11,16.9,8.5,66.4,,,,,,
121,영월,2015-05-12,15.1,6,64.5,,,,,,
121,영월,2015-05-13,19,,49.9,,,,,,
121,영월,2015-05-14,21.2,,56.4,,,,,,
121,영월,2015-05-15,21.4,,67.5,,,,,,
121,영월,2015-05-16,19.2,,50.5,,,,,,
121,영월,2015-05-17,17,,48.6,,,,,,
121,영월,2015-05-18,16.5,,57.4,,,,,,
121,영월,2015-05-19,16.9,1.5,72.8,,,,,,
121,영월,2015-05-20,15.7,,71.4,,,,,,
121,영월,2015-05-21,18.8,,53.1,,,,,,
121,영월,2015-05-22,20.3,,43,,,,,,
121,영월,2015-05-23,19.2,,44.5,,,,,,
121,영월,2015-05-24,20,,48.9,,,,,,
121,영월,2015-05-25,21.4,,50.8,,,,,,
121,영월,2015-05-26,22.2,,48.4,,,,,,
121,영월,2015-05-27,21.6,,42.6,,,,,,
121,영월,2015-05-28,22.8,,43.1,,,,,,
121,영월,2015-05-29,22.9,,49.8,,,,,,
121,영월,2015-05-30,18.2,1.5,77.4,,,,,,
121,영월,2015-05-31,21.1,,57.8,,,,,,
121,영월,2015-06-01,20.7,,57,,,,,,
121,영월,2015-06-02,22.7,,49.8,,,,,,
121,영월,2015-06-03,21.4,,40.4,,,,,,
121,영월,2015-06-04,22,,37,,,,,,
121,영월,2015-06-05,15.1,1.5,73.9,,,,,,
121,영월,2015-06-06,19.1,,61,,,,,,
121,영월,2015-06-07,21.7,,57.5,,,,,,
121,영월,2015-06-08,20.7,,60.6,,,,,,
121,영월,2015-06-09,22.2,,59.3,,,,,,
121,영월,2015-06-10,25.2,,48,,,,,,
121,영월,2015-06-11,22.4,.3,62.8,,,,,,
121,영월,2015-06-12,23.9,4.5,58.8,,,,,,
121,영월,2015-06-13,23.8,2.5,60.5,,,,,,
121,영월,2015-06-14,23,.1,65.3,,,,,,
121,영월,2015-06-15,24.7,,59.5,,,,,,
121,영월,2015-06-16,23.1,2.5,73.4,,,,,,
121,영월,2015-06-17,24,,59.6,,,,,,
121,영월,2015-06-18,24,,53.6,,,,,,
121,영월,2015-06-19,23.8,.1,55.5,,,,,,
121,영월,2015-06-20,18.2,20,88,,,,,,
121,영월,2015-06-21,22.7,,66.4,,,,,,
121,영월,2015-06-22,23.2,.2,68.8,,,,,,
121,영월,2015-06-23,23.5,4.5,73.6,,,,,,
121,영월,2015-06-24,23.2,,76.6,,,,,,
121,영월,2015-06-25,22.8,5,75.1,,,,,,
121,영월,2015-06-26,20.4,37,82.1,,,,,,
121,영월,2015-06-27,22.1,,67.4,,,,,,
121,영월,2015-06-28,23.9,,68.1,,,,,,
121,영월,2015-06-29,25.6,,65.1,,,,,,
121,영월,2015-06-30,22.8,.3,75.9,,,,,,
121,영월,2015-07-01,22.9,1,63.3,,,,,,
121,영월,2015-07-02,23.1,,56.3,,,,,,
121,영월,2015-07-03,21.9,,63.6,,,,,,
121,영월,2015-07-04,21.6,,62.3,,,,,,
121,영월,2015-07-05,21.8,5,72.6,,,,,,
121,영월,2015-07-06,23.3,2.5,72.5,,,,,,
121,영월,2015-07-07,19.8,1.5,79,,,,,,
121,영월,2015-07-08,19.7,27,89.5,,,,,,
121,영월,2015-07-09,23.3,,75.4,,,,,,
121,영월,2015-07-10,25.5,,73.3,,,,,,
121,영월,2015-07-11,27.5,1,73.8,,,,,,
121,영월,2015-07-12,24.7,22.5,86.8,,,,,,
121,영월,2015-07-13,24.4,2.5,77.8,,,,,,
121,영월,2015-07-14,25.4,0,72.6,,,,,,
121,영월,2015-07-15,23.7,,75,,,,,,
121,영월,2015-07-16,20.6,,64.3,,,,,,
121,영월,2015-07-17,20.5,,57,,,,,,
121,영월,2015-07-18,22.8,,69.9,,,,,,
121,영월,2015-07-19,24.2,0,84.3,,,,,,
121,영월,2015-07-20,24.2,.2,89,,,,,,
121,영월,2015-07-21,25.1,9.3,89.9,,,,,,
121,영월,2015-07-22,26.6,1.9,86,,,,,,
121,영월,2015-07-23,25.7,16.3,91.9,,,,,,
121,영월,2015-07-24,24.2,101.1,99,,,,,,
121,영월,2015-07-25,26,.1,90.8,,,,,,
121,영월,2015-07-26,27,,78.1,,,,,,
121,영월,2015-07-27,24.6,0,89,,,,,,
121,영월,2015-07-28,26.3,,83.6,,,,,,
121,영월,2015-07-29,24.2,14.6,97.1,,,,,,
121,영월,2015-07-30,27.2,,86.1,,,,,,
121,영월,2015-07-31,27.8,,80.8,,,,,,
121,영월,2015-08-01,27.2,,83,,,,,,
121,영월,2015-08-02,24.1,39.7,98.3,,,,,,
121,영월,2015-08-03,26.7,,82.8,,,,,,
121,영월,2015-08-04,26.2,,79.8,,,,,,
121,영월,2015-08-05,26.2,0,83.8,,,,,,
121,영월,2015-08-06,27.2,,82.8,,,,,,
121,영월,2015-08-07,27.8,,79.1,,,,,,
121,영월,2015-08-08,25.9,1.5,86,,,,,,
121,영월,2015-08-09,25.4,,83.8,,,,,,
121,영월,2015-08-10,24.6,,87.9,,,,,,
121,영월,2015-08-11,24.3,,90.1,,,,,,
121,영월,2015-08-12,24.7,,78.3,,,,,,
121,영월,2015-08-13,23.7,,80.4,,,,,,
121,영월,2015-08-14,23.8,0,83.4,,,,,,
121,영월,2015-08-15,24.7,,81.4,,,,,,
121,영월,2015-08-16,23,1.7,91.3,,,,,,
121,영월,2015-08-17,24.2,,76.3,,,,,,
121,영월,2015-08-18,25.4,,72.6,,,,,,
121,영월,2015-08-19,23.4,0,82,,,,,,
121,영월,2015-08-20,23.8,1.2,85.9,,,,,,
121,영월,2015-08-21,23.3,2.7,89.5,,,,,,
121,영월,2015-08-22,23.3,,86.1,,,,,,
121,영월,2015-08-23,24.6,,79.4,,,,,,
121,영월,2015-08-24,24.4,.5,77,,,,,,
121,영월,2015-08-25,20.8,18.8,90.4,,,,,,
121,영월,2015-08-26,21.1,,82.1,,,,,,
121,영월,2015-08-27,22.4,.8,77.6,,,,,,
121,영월,2015-08-28,21.1,0,83.4,,,,,,
121,영월,2015-08-29,22.1,,80,,,,,,
121,영월,2015-08-30,22.2,.4,81.4,,,,,,
121,영월,2015-08-31,23.5,,81.9,,,,,,
121,영월,2015-09-01,22.9,1.5,77.4,,,,,,
121,영월,2015-09-02,21.4,.9,88.3,,,,,,
121,영월,2015-09-03,21.8,.3,85.5,,,,,,
121,영월,2015-09-04,23.1,0,77.5,,,,,,
121,영월,2015-09-05,20.5,7,93.1,,,,,,
121,영월,2015-09-06,19.6,,80.6,,,,,,
121,영월,2015-09-07,19.5,,70.5,,,,,,
121,영월,2015-09-08,18.3,,68.5,,,,,,
121,영월,2015-09-09,19,,65.5,,,,,,
121,영월,2015-09-10,18.7,,76.5,,,,,,
121,영월,2015-09-11,19.7,.8,83.4,,,,,,
121,영월,2015-09-12,17.4,9.8,87.3,,,,,,
121,영월,2015-09-13,17,,76.5,,,,,,
121,영월,2015-09-14,17.8,,74.3,,,,,,
121,영월,2015-09-15,17.4,,69.9,,,,,,
121,영월,2015-09-16,17.7,,70.1,,,,,,
121,영월,2015-09-17,18.6,,69,,,,,,
121,영월,2015-09-18,19.8,,69.3,,,,,,
121,영월,2015-09-19,18.8,,75,,,,,,
121,영월,2015-09-20,18.8,,77,,,,,,
121,영월,2015-09-21,19.5,,73.1,,,,,,
121,영월,2015-09-22,20.3,,65.6,,,,,,
121,영월,2015-09-23,17.6,,81.8,,,,,,
121,영월,2015-09-24,19.6,,80.5,,,,,,
121,영월,2015-09-25,19.6,,75.6,,,,,,
121,영월,2015-09-26,18.6,,80.6,,,,,,
121,영월,2015-09-27,18.4,,70.6,,,,,,
121,영월,2015-09-28,19,,61.1,,,,,,
121,영월,2015-09-29,19.2,,60.9,,,,,,
121,영월,2015-09-30,19.1,,58.6,,,,,,
121,영월,2015-10-01,15.9,30.9,90.4,,,,,,
121,영월,2015-10-02,14.8,,60.3,,,,,,
121,영월,2015-10-03,18.2,,65.3,,,,,,
121,영월,2015-10-04,14.3,,71.4,,,,,,
121,영월,2015-10-05,14.6,,71.9,,,,,,
121,영월,2015-10-07,16.4,,77.8,,,,,,
121,영월,2015-10-08,16.3,,79.1,,,,,,
121,영월,2015-10-09,14.3,,54.8,,,,,,
121,영월,2015-10-10,9.9,4.9,86.6,,,,,,
121,영월,2015-10-11,10.5,1.6,86,,,,,,
121,영월,2015-10-12,11.1,,73.5,,,,,,
121,영월,2015-10-13,11.5,,77.3,,,,,,
121,영월,2015-10-14,14.1,,77.3,,,,,,
121,영월,2015-10-15,14.5,,75.8,,,,,,
121,영월,2015-10-16,14.8,,75.3,,,,,,
121,영월,2015-10-17,15.1,,70.4,,,,,,
121,영월,2015-10-18,15,,74.8,,,,,,
121,영월,2015-10-19,15.2,,78.1,,,,,,
121,영월,2015-10-20,15.5,,78.6,,,,,,
121,영월,2015-10-21,15.6,,81.8,,,,,,
121,영월,2015-10-22,16.4,,74.6,,,,,,
121,영월,2015-10-23,14.9,,83,,,,,,
121,영월,2015-10-24,14.7,.6,82.3,,,,,,
121,영월,2015-10-25,13.3,,66.1,,,,,,
121,영월,2015-10-26,12.2,0,71,,,,,,
121,영월,2015-10-27,12,15.3,74.4,,,,,,
121,영월,2015-10-28,9.8,,57.5,,,,,,
121,영월,2015-10-29,9,.6,45.8,,,,,,
121,영월,2015-10-30,5,,61,,,,,,
121,영월,2015-10-31,3.6,,60.8,,,,,,
121,영월,2015-11-01,4.5,,64.5,,,,,,
121,영월,2015-11-02,8.8,,62.8,,,,,,
121,영월,2015-11-03,8.3,,78.4,,,,,,
121,영월,2015-11-04,8.4,,74.5,,,,,,
121,영월,2015-11-05,10.2,,71.6,,,,,,
121,영월,2015-11-06,10.2,2,80.8,,,,,,
121,영월,2015-11-07,12,19.4,94.1,,,,,,
121,영월,2015-11-08,12.2,9.7,86.3,,,,,,
121,영월,2015-11-09,10.8,7.7,99,,,,,,
121,영월,2015-11-10,10.4,0,88.9,,,,,,
121,영월,2015-11-11,11.4,,78.6,,,,,,
121,영월,2015-11-12,13.3,,74.9,,,,,,
121,영월,2015-11-13,10.8,14.6,93.9,,,,,,
121,영월,2015-11-14,12.8,7.3,98,,,,,,
121,영월,2015-11-15,12.8,.2,90,,,,,,
121,영월,2015-11-16,10.7,10.2,96.3,,,,,,
121,영월,2015-11-17,13.4,1.9,92.8,,,,,,
121,영월,2015-11-18,10.4,1.3,74.5,,,,,,
121,영월,2015-11-19,9.6,.2,81.1,,,,,,
121,영월,2015-11-20,10.3,0,85.9,,,,,,
121,영월,2015-11-21,9.7,,86,,,,,,
121,영월,2015-11-22,11.9,1,76.3,,,,,,
121,영월,2015-11-23,9,6.3,93,,,,,,
121,영월,2015-11-24,7.2,,80.5,,,,,,
121,영월,2015-11-25,4.2,4.6,95,,,,,,
121,영월,2015-11-26,.1,0,63.5,,,,,,
121,영월,2015-11-27,-1.1,0,63.9,,,,,,
121,영월,2015-11-28,.1,.3,89.6,,,,,,
121,영월,2015-11-29,2.8,.6,89.8,,,,,,
121,영월,2015-11-30,4.4,.7,80.4,,,,,,
121,영월,2015-12-01,2.3,,82.5,,,,,,
121,영월,2015-12-02,3.7,6.4,92.1,,,,,,
121,영월,2015-12-03,.6,5.5,82,,,,,,
121,영월,2015-12-04,.2,0,64.5,,,,,,
121,영월,2015-12-05,3.8,,67.5,,,,,,
121,영월,2015-12-06,1.5,,78.1,,,,,,
121,영월,2015-12-07,2.7,,81.9,,,,,,
121,영월,2015-12-08,4.5,,78.3,,,,,,
121,영월,2015-12-09,2.9,,88,,,,,,
121,영월,2015-12-10,5.4,4.1,96.9,,,,,,
121,영월,2015-12-11,6.7,0,60.9,,,,,,
121,영월,2015-12-12,2.1,,76,,,,,,
121,영월,2015-12-13,2.8,,80.6,,,,,,
121,영월,2015-12-14,4.1,4.1,97,,,,,,
121,영월,2015-12-15,6.1,1,75.6,,,,,,
